date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,post-vax,pre-covid,pre-vax,shelter-in-place,commute_filled_diff_dist
2020-03-05,3,1.0,1.0,0,0.57,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-06,4,1.0,1.0,0,1.0,0.0,0.0,0.14,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-07,5,1.0,1.0,0,1.71,0.0,0.0,0.29,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-08,6,1.0,1.0,0,1.57,0.29,0.0,0.29,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-09,0,1.0,1.0,0,1.5,0.29,0.0,0.29,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-10,1,1.0,1.0,0,2.86,0.43,0.0,0.29,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-11,2,1.0,1.0,0,2.88,0.43,0.0,0.29,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-12,3,1.0,1.0,0,6.0,0.57,0.0,0.57,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-13,4,1.0,1.0,0,9.0,1.0,0.0,0.57,0.14,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-14,5,1.0,1.0,0,9.0,1.71,0.0,0.57,0.29,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-15,6,1.0,1.0,0,13.71,1.57,0.29,0.38,0.29,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-16,0,1.0,1.0,0,18.14,1.5,0.29,0.38,0.29,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-17,1,1.0,1.0,0,26.71,2.86,0.43,0.5,0.29,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-18,2,1.0,1.0,0,42.86,2.88,0.43,0.82,0.29,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-19,3,1.0,1.0,0,55.43,6.0,0.57,0.82,0.57,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-20,4,1.0,1.0,0,70.57,9.0,1.0,1.25,0.57,0.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-21,5,1.0,1.0,0,86.75,9.0,1.71,1.44,0.57,0.29,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-03-22,6,1.0,1.0,0,127.29,13.71,1.57,3.0,0.38,0.29,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-03-23,0,1.0,1.0,0,154.43,18.14,1.5,3.13,0.38,0.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-24,1,1.0,1.0,0,179.57,26.71,2.86,3.86,0.5,0.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-25,2,1.0,1.0,0,235.0,42.86,2.88,5.86,0.82,0.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-26,3,1.0,1.0,0,292.0,55.43,6.0,6.88,0.82,0.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-27,4,1.0,1.0,0,376.29,70.57,9.0,11.57,1.25,0.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-28,5,1.0,1.0,0,467.71,86.75,9.0,14.57,1.44,0.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-03-29,6,1.0,1.0,0,563.29,127.29,13.71,17.86,3.0,0.38,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-03-30,0,1.0,1.0,0,639.0,154.43,18.14,20.0,3.13,0.38,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-31,1,1.0,1.0,0,753.57,179.57,26.71,24.57,3.86,0.5,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-01,2,1.0,1.0,0,828.29,235.0,42.86,26.14,5.86,0.82,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-02,3,1.0,1.0,0,931.71,292.0,55.43,29.71,6.88,0.82,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-03,4,1.0,1.0,0,1008.86,376.29,70.57,29.71,11.57,1.25,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-04,5,1.0,1.0,0,1071.29,467.71,86.75,32.57,14.57,1.44,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-05,6,1.0,1.0,0,1057.0,563.29,127.29,32.43,17.86,3.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-06,0,1.0,1.0,0,1132.29,639.0,154.43,32.71,20.0,3.13,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-07,1,1.0,1.0,0,1142.43,753.57,179.57,33.14,24.57,3.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-08,2,1.0,1.0,0,1131.57,828.29,235.0,34.29,26.14,5.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-09,3,1.0,1.0,0,1117.0,931.71,292.0,35.29,29.71,6.88,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-10,4,1.0,1.0,0,1100.0,1008.86,376.29,38.29,29.71,11.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-11,5,1.0,1.0,0,1063.0,1071.29,467.71,35.71,32.57,14.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-12,6,1.0,1.0,0,1073.29,1057.0,563.29,34.0,32.43,17.86,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-13,0,1.0,1.0,0,1055.71,1132.29,639.0,34.57,32.71,20.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-14,1,1.0,1.0,0,983.0,1142.43,753.57,31.14,33.14,24.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-15,2,1.0,1.0,0,976.57,1131.57,828.29,28.86,34.29,26.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-16,3,1.0,1.0,0,930.43,1117.0,931.71,23.57,35.29,29.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-17,4,1.0,1.0,0,969.29,1100.0,1008.86,21.29,38.29,29.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-18,5,1.0,1.0,0,929.43,1063.0,1071.29,20.14,35.71,32.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-19,6,1.0,1.0,0,921.57,1073.29,1057.0,21.71,34.0,32.43,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-20,0,1.0,1.0,0,862.71,1055.71,1132.29,20.43,34.57,32.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-21,1,1.0,1.0,0,891.57,983.0,1142.43,19.71,31.14,33.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-22,2,0.0,0.0,0,825.0,976.57,1131.57,19.71,28.86,34.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-23,3,1.0,1.0,0,901.14,930.43,1117.0,30.0,23.57,35.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-24,4,1.0,1.0,0,825.71,969.29,1100.0,36.29,21.29,38.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-25,5,1.0,1.0,0,763.86,929.43,1063.0,32.0,20.14,35.71,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-26,6,1.0,1.0,0,744.86,921.57,1073.29,31.86,21.71,34.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-27,0,1.0,1.0,0,725.71,862.71,1055.71,29.0,20.43,34.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-28,1,1.0,1.0,0,711.0,891.57,983.0,29.43,19.71,31.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-29,2,1.0,1.0,0,697.71,825.0,976.57,29.86,19.71,28.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-30,3,0.0,0.0,0,577.57,901.14,930.43,19.14,30.0,23.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-01,4,1.0,1.0,0,599.29,825.71,969.29,18.14,36.29,21.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-02,5,1.0,1.0,0,660.57,763.86,929.43,20.14,32.0,20.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-03,6,0.0,0.0,0,650.0,744.86,921.57,22.43,31.86,21.71,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-04,0,1.0,1.0,0,679.86,725.71,862.71,23.86,29.0,20.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-05,1,1.0,1.0,0,656.14,711.0,891.57,24.29,29.43,19.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-06,2,1.0,1.0,0,687.0,697.71,825.0,24.71,29.86,19.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-07,3,1.0,1.0,0,733.86,577.57,901.14,27.29,19.14,30.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-08,4,1.0,1.0,0,638.71,599.29,825.71,21.71,18.14,36.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-09,5,1.0,1.0,0,648.29,660.57,763.86,23.43,20.14,32.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-10,6,0.0,0.0,0,645.43,650.0,744.86,21.43,22.43,31.86,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-11,0,0.0,0.0,0,583.57,679.86,725.71,21.0,23.86,29.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-12,1,1.0,1.0,0,640.57,656.14,711.0,22.43,24.29,29.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-13,2,1.0,1.0,0,628.57,687.0,697.71,22.29,24.71,29.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-14,3,1.0,1.0,0,626.0,733.86,577.57,19.71,27.29,19.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-15,4,1.0,1.0,0,705.57,638.71,599.29,23.71,21.71,18.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-16,5,0.0,0.0,0,687.14,648.29,660.57,21.71,23.43,20.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-17,6,1.0,1.0,0,713.14,645.43,650.0,26.86,21.43,22.43,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-18,0,1.0,1.0,0,780.0,583.57,679.86,28.0,21.0,23.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-19,1,1.0,1.0,0,717.29,640.57,656.14,29.0,22.43,24.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-20,2,1.0,1.0,0,724.14,628.57,687.0,30.0,22.29,24.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-21,3,0.0,0.0,0,780.71,626.0,733.86,33.57,19.71,27.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-22,4,1.0,1.0,0,759.0,705.57,638.71,40.14,23.71,21.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-23,5,1.0,1.0,0,759.43,687.14,648.29,39.43,21.71,23.43,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-24,6,1.0,1.0,0,754.14,713.14,645.43,34.71,26.86,21.43,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-25,0,1.0,1.0,0,757.71,780.0,583.57,36.43,28.0,21.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0
2020-05-26,1,1.0,1.0,0,758.71,717.29,640.57,34.14,29.0,22.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-27,2,1.0,1.0,0,737.57,724.14,628.57,32.14,30.0,22.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
