date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,post-vax,pre-covid,pre-vax,shelter-in-place,commute_filled_diff_dist
2020-01-16,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-17,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-18,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-01-19,6,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-01-20,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0.0
2020-01-21,1,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-22,2,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-23,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-24,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-25,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-01-26,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-01-27,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-01-28,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-01-29,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-01-30,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-31,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-01,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-02-02,6,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-03,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-04,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-05,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-06,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-07,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-08,5,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-09,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-02-10,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-11,1,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-12,2,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-13,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-14,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-15,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-02-16,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-02-17,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0.0
2020-02-18,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-19,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-20,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-21,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-22,5,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-23,6,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-24,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-25,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-26,2,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-27,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-28,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-29,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-03-01,6,0.0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-03-02,0,0.0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-03,1,1.0,1.0,0,0.29,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-04,2,1.0,1.0,0,1.57,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-05,3,1.0,1.0,0,3.14,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-06,4,0.0,0.0,0,6.29,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-07,5,1.0,1.0,0,12.71,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-08,6,1.0,1.0,0,15.0,0.14,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-09,0,1.0,1.0,0,17.63,0.14,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-10,1,1.0,1.0,0,24.43,0.29,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-11,2,1.0,1.0,0,29.43,1.57,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-12,3,1.0,1.0,0,43.43,3.14,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-13,4,1.0,1.0,0,53.86,6.29,0.0,0.14,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-14,5,0.0,0.0,0,74.43,12.71,0.0,0.14,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2020-03-15,6,1.0,1.0,0,89.43,15.0,0.14,0.29,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-16,0,1.0,1.0,0,115.43,17.63,0.14,0.57,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-17,1,1.0,1.0,0,171.71,24.43,0.29,0.71,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-18,2,1.0,1.0,0,310.0,29.43,1.57,2.0,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-19,3,1.0,1.0,0,547.86,43.43,3.14,3.0,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-20,4,1.0,1.0,0,956.0,53.86,6.29,3.0,0.14,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-21,5,0.0,0.0,0,1394.43,74.43,12.71,3.88,0.14,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-03-22,6,1.0,1.0,0,2065.14,89.43,15.0,5.29,0.29,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-03-23,0,1.0,1.0,0,2849.86,115.43,17.63,5.71,0.57,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-24,1,1.0,1.0,0,3475.57,171.71,24.43,5.86,0.71,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-25,2,1.0,1.0,0,4390.0,310.0,29.43,5.86,2.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-26,3,1.0,1.0,0,4985.29,547.86,43.43,5.86,3.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-27,4,1.0,1.0,0,5376.14,956.0,53.86,5.63,3.0,0.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-28,5,0.0,0.0,0,6163.71,1394.43,74.43,5.71,3.88,0.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-03-29,6,1.0,1.0,0,6370.71,2065.14,89.43,5.29,5.29,0.29,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-03-30,0,1.0,1.0,0,6657.86,2849.86,115.43,5.14,5.71,0.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-31,1,1.0,1.0,0,7215.29,3475.57,171.71,5.57,5.86,0.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-01,2,1.0,1.0,0,7321.0,4390.0,310.0,5.43,5.86,2.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-02,3,1.0,1.0,0,7757.43,4985.29,547.86,5.57,5.86,3.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-03,4,1.0,1.0,0,8420.43,5376.14,956.0,5.57,5.63,3.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-04,5,0.0,0.0,0,8920.86,6163.71,1394.43,6.43,5.71,3.88,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-05,6,1.0,1.0,0,9186.0,6370.71,2065.14,7.43,5.29,5.29,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-06,0,1.0,1.0,0,9412.14,6657.86,2849.86,8.29,5.14,5.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-07,1,1.0,1.0,0,9356.0,7215.29,3475.57,8.57,5.57,5.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-08,2,1.0,1.0,0,9558.14,7321.0,4390.0,8.0,5.43,5.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-09,3,1.0,1.0,0,9810.86,7757.43,4985.29,9.43,5.57,5.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-10,4,1.0,1.0,0,9877.29,8420.43,5376.14,11.25,5.57,5.63,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-11,5,0.0,0.0,0,9575.29,8920.86,6163.71,11.0,6.43,5.71,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-12,6,1.0,1.0,0,9620.0,9186.0,6370.71,10.14,7.43,5.29,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-13,0,1.0,1.0,0,9226.29,9412.14,6657.86,9.43,8.29,5.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-14,1,1.0,1.0,0,9096.0,9356.0,7215.29,12.86,8.57,5.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-15,2,1.0,1.0,0,9408.43,9558.14,7321.0,12.57,8.0,5.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-16,3,1.0,1.0,0,9103.57,9810.86,7757.43,11.14,9.43,5.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-17,4,1.0,1.0,0,8637.57,9877.29,8420.43,8.43,11.25,5.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-18,5,0.0,0.0,0,8221.71,9575.29,8920.86,9.29,11.0,6.43,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-19,6,1.0,1.0,0,7902.29,9620.0,9186.0,9.86,10.14,7.43,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-20,0,1.0,1.0,0,7662.14,9226.29,9412.14,9.29,9.43,8.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-21,1,1.0,1.0,0,7222.43,9096.0,9356.0,5.43,12.86,8.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-22,2,1.0,1.0,0,6351.57,9408.43,9558.14,6.14,12.57,8.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-23,3,0.0,0.0,0,6024.43,9103.57,9810.86,6.14,11.14,9.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-24,4,1.0,1.0,0,6132.14,8637.57,9877.29,6.71,8.43,11.25,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-25,5,0.0,0.0,0,6622.71,8221.71,9575.29,24.57,9.29,11.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-26,6,1.0,1.0,0,6596.14,7902.29,9620.0,25.86,9.86,10.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-27,0,0.0,0.0,0,6483.29,7662.14,9226.29,26.86,9.29,9.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-28,1,0.0,0.0,0,6334.86,7222.43,9096.0,28.0,5.43,12.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-29,2,1.0,1.0,0,6200.43,6351.57,9408.43,28.43,6.14,12.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-30,3,0.0,0.0,0,5966.29,6024.43,9103.57,30.43,6.14,11.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-01,4,0.0,0.0,0,5336.71,6132.14,8637.57,31.0,6.71,8.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-02,5,0.0,0.0,0,4461.86,6622.71,8221.71,12.86,24.57,9.29,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-03,6,1.0,1.0,0,4131.29,6596.14,7902.29,11.14,25.86,9.86,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-04,0,0.0,0.0,0,3909.43,6483.29,7662.14,11.14,26.86,9.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-05,1,1.0,1.0,0,3769.0,6334.86,7222.43,9.71,28.0,5.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-06,2,1.0,1.0,0,3487.29,6200.43,6351.57,10.29,28.43,6.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-07,3,1.0,1.0,0,3319.29,5966.29,6024.43,10.29,30.43,6.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-08,4,0.0,0.0,0,3175.57,5336.71,6132.14,6.29,31.0,6.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-09,5,0.0,0.0,0,2912.14,4461.86,6622.71,7.14,12.86,24.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-10,6,1.0,1.0,0,2689.14,4131.29,6596.14,7.14,11.14,25.86,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-11,0,1.0,1.0,0,2558.57,3909.43,6483.29,5.71,11.14,26.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-12,1,1.0,1.0,0,2435.14,3769.0,6334.86,6.29,9.71,28.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-13,2,1.0,1.0,0,2346.14,3487.29,6200.43,5.14,10.29,28.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-14,3,1.0,1.0,0,2180.14,3319.29,5966.29,5.75,10.29,30.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-15,4,0.0,0.0,0,2163.86,3175.57,5336.71,6.43,6.29,31.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-16,5,0.0,0.0,0,2088.14,2912.14,4461.86,6.0,7.14,12.86,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-17,6,1.0,1.0,0,2054.29,2689.14,4131.29,6.13,7.14,11.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-18,0,1.0,1.0,0,2001.57,2558.57,3909.43,7.71,5.71,11.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-19,1,1.0,1.0,0,2007.43,2435.14,3769.0,7.14,6.29,9.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-20,2,1.0,1.0,0,1915.29,2346.14,3487.29,6.57,5.14,10.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-21,3,1.0,1.0,0,1874.43,2180.14,3319.29,5.86,5.75,10.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-22,4,0.0,0.0,0,1720.0,2163.86,3175.57,6.0,6.43,6.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-23,5,0.0,0.0,0,1658.43,2088.14,2912.14,5.0,6.0,7.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-24,6,1.0,1.0,0,1615.57,2054.29,2689.14,5.43,6.13,7.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-25,0,1.0,1.0,0,1621.0,2001.57,2558.57,5.0,7.71,5.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0
2020-05-26,1,1.0,1.0,0,1558.86,2007.43,2435.14,5.29,7.14,6.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
