date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,post-vax,pre-covid,pre-vax,shelter-in-place,commute_filled_diff_dist
2020-01-12,6,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-01-13,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-14,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-01-15,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-01-16,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-17,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-18,5,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-01-19,6,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-01-20,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0
2020-01-21,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-01-22,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-01-23,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-24,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-25,5,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-01-26,6,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-01-27,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-28,1,,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-01-29,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-01-30,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-01-31,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-01,5,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-02,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-02-03,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-04,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-05,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-06,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-07,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-08,5,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-09,6,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-10,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-11,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-12,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-13,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-14,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-15,5,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-16,6,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-17,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0
2020-02-18,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-19,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-20,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-21,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-22,5,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-23,6,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-02-24,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-25,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-26,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-27,3,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-28,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-29,5,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-01,6,1.0,1.0,0,0.29,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-02,0,1.0,1.0,0,0.29,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-03,1,1.0,1.0,0,0.43,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-04,2,0.0,0.0,0,0.43,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-05,3,1.0,1.0,0,0.57,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-06,4,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-07,5,1.0,1.0,0,1.71,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-08,6,1.0,1.0,0,1.57,0.29,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-09,0,1.0,1.0,0,1.5,0.29,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-10,1,1.0,1.0,0,2.86,0.43,0.0,0.43,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-11,2,0.0,0.0,0,2.88,0.43,0.0,0.43,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-12,3,1.0,1.0,0,6.0,0.57,0.0,0.43,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-13,4,1.0,1.0,0,9.0,1.0,0.0,0.43,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-14,5,,1.0,1,9.0,1.71,0.0,0.43,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-15,6,1.0,1.0,0,13.71,1.57,0.29,0.71,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2020-03-16,0,0.0,0.0,0,18.14,1.5,0.29,0.86,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-17,1,0.0,0.0,0,26.71,2.86,0.43,0.57,0.43,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-18,2,0.0,0.0,0,42.86,2.88,0.43,1.25,0.43,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-19,3,1.0,1.0,0,55.43,6.0,0.57,1.67,0.43,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-20,4,1.0,1.0,0,70.57,9.0,1.0,2.2,0.43,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-21,5,,1.0,1,86.75,9.0,1.71,2.27,0.43,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-03-22,6,0.0,0.0,0,127.29,13.71,1.57,4.0,0.71,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-03-23,0,0.0,0.0,0,154.43,18.14,1.5,4.71,0.86,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-24,1,,1.0,1,179.57,26.71,2.86,4.86,0.57,0.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-25,2,1.0,1.0,0,235.0,42.86,2.88,6.29,1.25,0.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-26,3,0.0,0.0,0,292.0,55.43,6.0,7.0,1.67,0.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-27,4,,1.0,1,376.29,70.57,9.0,8.57,2.2,0.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-28,5,,1.0,1,467.71,86.75,9.0,9.57,2.27,0.43,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-03-29,6,1.0,1.0,0,563.29,127.29,13.71,11.14,4.0,0.71,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-03-30,0,0.0,0.0,0,639.0,154.43,18.14,12.57,4.71,0.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-31,1,0.0,0.0,0,753.57,179.57,26.71,15.0,4.86,0.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-01,2,0.0,0.0,0,828.29,235.0,42.86,14.43,6.29,1.25,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-02,3,1.0,1.0,0,931.71,292.0,55.43,15.86,7.0,1.67,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-03,4,,1.0,1,1008.86,376.29,70.57,16.86,8.57,2.2,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-04,5,0.0,0.0,0,1071.29,467.71,86.75,18.0,9.57,2.27,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-05,6,,1.0,1,1057.0,563.29,127.29,17.14,11.14,4.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-06,0,,0.0,1,1132.29,639.0,154.43,17.43,12.57,4.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-07,1,,0.0,1,1142.43,753.57,179.57,17.86,15.0,4.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-08,2,0.0,0.0,0,1131.57,828.29,235.0,17.71,14.43,6.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-09,3,0.0,0.0,0,1117.0,931.71,292.0,17.86,15.86,7.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-10,4,0.0,0.0,0,1100.0,1008.86,376.29,17.71,16.86,8.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-11,5,0.0,0.0,0,1063.0,1071.29,467.71,18.71,18.0,9.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-12,6,1.0,1.0,0,1073.29,1057.0,563.29,18.57,17.14,11.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-04-13,0,0.0,0.0,0,1055.71,1132.29,639.0,18.14,17.43,12.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-14,1,0.0,0.0,0,983.0,1142.43,753.57,15.57,17.86,15.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-15,2,0.0,0.0,0,976.57,1131.57,828.29,16.29,17.71,14.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-16,3,,0.0,1,930.43,1117.0,931.71,16.14,17.86,15.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-17,4,0.0,0.0,0,969.29,1100.0,1008.86,16.86,17.71,16.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-18,5,0.0,0.0,0,929.43,1063.0,1071.29,15.0,18.71,18.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-19,6,0.0,0.0,0,921.57,1073.29,1057.0,14.57,18.57,17.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-20,0,0.0,0.0,0,862.71,1055.71,1132.29,13.43,18.14,17.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-21,1,0.0,0.0,0,891.57,983.0,1142.43,13.86,15.57,17.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-22,2,0.0,0.0,0,825.0,976.57,1131.57,12.43,16.29,17.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-23,3,0.0,0.0,0,901.14,930.43,1117.0,13.0,16.14,17.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-24,4,1.0,1.0,0,825.71,969.29,1100.0,11.57,16.86,17.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-25,5,0.0,0.0,0,763.86,929.43,1063.0,11.14,15.0,18.71,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-26,6,0.0,0.0,0,744.86,921.57,1073.29,12.71,14.57,18.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-27,0,0.0,0.0,0,725.71,862.71,1055.71,13.14,13.43,18.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-28,1,0.0,0.0,0,711.0,891.57,983.0,13.0,13.86,15.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-29,2,0.0,0.0,0,697.71,825.0,976.57,14.0,12.43,16.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-30,3,0.0,0.0,0,577.57,901.14,930.43,12.71,13.0,16.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-01,4,1.0,1.0,0,599.29,825.71,969.29,12.0,11.57,16.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-02,5,0.0,0.0,0,660.57,763.86,929.43,13.29,11.14,15.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-03,6,,1.0,1,650.0,744.86,921.57,12.57,12.71,14.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-04,0,0.0,0.0,0,679.86,725.71,862.71,13.0,13.14,13.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-05,1,1.0,1.0,0,656.14,711.0,891.57,12.57,13.0,13.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-06,2,0.0,0.0,0,687.0,697.71,825.0,13.71,14.0,12.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-07,3,0.0,0.0,0,733.86,577.57,901.14,15.57,12.71,13.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-08,4,,0.0,1,638.71,599.29,825.71,14.57,12.0,11.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-09,5,1.0,1.0,0,648.29,660.57,763.86,15.14,13.29,11.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-10,6,0.0,0.0,0,645.43,650.0,744.86,16.0,12.57,12.71,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-11,0,1.0,1.0,0,583.57,679.86,725.71,16.14,13.0,13.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-12,1,1.0,1.0,0,640.57,656.14,711.0,26.71,12.57,13.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-13,2,,0.0,1,628.57,687.0,697.71,26.71,13.71,14.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-14,3,1.0,1.0,0,626.0,733.86,577.57,25.29,15.57,12.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-15,4,0.0,0.0,0,705.57,638.71,599.29,29.0,14.57,12.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-16,5,1.0,1.0,0,687.14,648.29,660.57,27.0,15.14,13.29,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-17,6,,0.0,1,713.14,645.43,650.0,28.0,16.0,12.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-18,0,1.0,1.0,0,780.0,583.57,679.86,34.29,16.14,13.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-19,1,1.0,1.0,0,717.29,640.57,656.14,26.71,26.71,12.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-20,2,1.0,1.0,0,724.14,628.57,687.0,27.71,26.71,13.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-21,3,1.0,1.0,0,780.71,626.0,733.86,32.86,25.29,15.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-22,4,1.0,1.0,0,759.0,705.57,638.71,35.0,29.0,14.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-23,5,0.0,0.0,0,759.43,687.14,648.29,38.86,27.0,15.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-24,6,1.0,1.0,0,754.14,713.14,645.43,43.29,28.0,16.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0
2020-05-25,0,1.0,1.0,0,757.71,780.0,583.57,39.43,34.29,16.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0
2020-05-26,1,1.0,1.0,0,758.71,717.29,640.57,39.29,26.71,26.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-27,2,0.0,0.0,0,737.57,724.14,628.57,39.43,27.71,26.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-28,3,1.0,1.0,0,658.57,780.71,626.0,41.29,32.86,25.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
